classic STA/LTA,recursive STA/LTA,envelope,kurtosis,skewness,label
7.6209377147283845,7.062815228760613,0.6984157806824071,8.438562828686091,-2.8657520616025085,0
7.854222176206249,7.244728812893404,0.6979382528687111,8.118625719485765,-2.8337726946804223,0
8.07527142574641,7.4133824945303655,0.697247242831906,7.799523328749974,-2.799740328703034,0
8.284354570702606,7.569129972812231,0.6963700015440993,7.483316747767237,-2.7640812751436856,0
8.481821560167052,7.712396808009398,0.695332094601978,7.171659573801483,-2.7271620039510456,0
8.668079617464992,7.843657366154999,0.6941566332240338,6.865856960707035,-2.6892963257491127,0
8.843573154273969,7.963415260801164,0.6928637911535842,6.566918306702217,-2.650751879586808,0
9.008767033944176,8.072187088645066,0.6914701589835089,6.275604079027481,-2.6117559847930494,0
9.164132952082534,8.170489181171638,0.689988309766688,5.9924673165584075,-2.572500923442508,0
9.310138647386697,8.258827060719588,0.6884263543546615,5.71789034214941,-2.5331487201480942,0
9.447239633205328,8.337687284795878,0.6867876130945417,5.452117181054787,-2.4938354817885715,0
9.575873140331604,8.407531377390224,0.6850704361909793,5.195282133876361,-2.4546753534287507,0
9.696453975702573,8.468791572216883,0.683268026190537,4.947434898265675,-2.415764139110987,0
9.80937202285181,8.521868122934523,0.6813685717862221,4.708562575250655,-2.377182627734064,0
9.914991133470018,8.567127964704445,0.6793552388624241,4.478608836030016,-2.3389996552175076,0
10.013649183555223,8.604904538623096,0.6772066251085324,4.257490466523199,-2.301274925045379,0
10.10565909173775,8.63549861557894,0.6748968933376751,4.045111451165193,-2.2640616002688034,0
10.191310620119335,8.6591799779128,0.672396522606756,3.841374704057335,-2.227408670898008,0
10.270872797846936,8.676189834395467,0.6696725397325374,3.6461915056532614,-2.191363091178105,0
10.344596823837096,8.686743855940605,0.666689528638001,3.4594886602924095,-2.155971671765942,0
10.412719317409191,8.691035726565358,0.663409898864014,3.2812133590649495,-2.121282702871817,0
10.475465794410772,8.689241107025966,0.6597950962244556,3.111335718800113,-2.0873472767327113,0
10.53305425266079,8.681521908114886,0.655805831038661,2.949848976034737,-2.0542202722121314,0
10.585698755355383,8.66803076810971,0.6514034209612372,2.7967673478174397,-2.021960961793245,0
10.633612905010553,8.64891562552318,0.646549898442033,2.6521216298561043,-1.9906332025436273,0
10.677013103200018,8.624324274504684,0.6412094255522787,2.515952685092058,-1.9603051784191812,0
10.716121492289554,8.59440878583429,0.6353482219067048,2.3883030785299786,-1.9310486720901787,0
10.751168474680771,8.559329671553805,0.6289360135949592,2.269207231018921,-1.902937860731519,0
10.78239470356424,8.519259666914996,0.6219457384074661,2.158680586416242,-1.876047651975203,0
10.81005243817048,8.47438700150631,0.6143549934084276,2.0567084000847995,-1.8504516028369364,0
10.834406157498758,8.424918034258617,0.6061454756015756,1.9632348461184836,-1.8262194943962975,0
10.855732330939441,8.3710791357403,0.5973044000133453,1.878153190247942,-1.8034146660897332,0
10.87431825363529,8.31311771627063,0.5878236567580387,1.8012977718144674,-1.782091242892198,0
10.890459870444978,8.251302320465097,0.5777011972662179,1.7324384723941515,-1.7622914132045786,0
10.904458536077215,8.185921738339644,0.5669399157085686,1.6712782172896343,-1.7440429314705297,0
10.916616690719076,8.117283119776458,0.555549021654182,1.6174538636472677,-1.7273570241456702,0
10.927232470128565,8.045709121867844,0.5435426755463476,1.5705405884358825,-1.7122268680558486,0
10.936593315999696,7.971534165851857,0.530941378133288,1.5300596213046767,-1.6986267848710335,0
10.944968704707446,7.895099929906334,0.5177703953850831,1.4954888972939049,-1.6865122542809547,0
10.952602167200116,7.816750252520208,0.5040611921622339,1.4662759621277477,-1.675820793434541,0
0.872002359991939,1.079294473992065,0.3370893625219015,0.6773776248337784,-0.6704842804519735,0
0.8757421124410842,1.0797296471788316,0.3389863539983435,0.6787826483183874,-0.6717815091060012,0
0.8795975167943817,1.0803212399585862,0.34111734276296213,0.6799201680455589,-0.6726789646047535,0
0.8835729247311045,1.081085614212671,0.3434841121063855,0.6804706278568173,-0.6730574155460423,0
0.8876727765295293,1.082038830310786,0.346084642991567,0.6800428461436958,-0.6727973287735909,0
0.8919013583061709,1.0831962366606551,0.34891207059577456,0.678182825392819,-0.6717858292988915,0
0.8962624972970096,1.084571995776834,0.3519550620204423,0.6743913079593398,-0.669924839363449,0
0.9007591903062557,1.086178544987034,0.3551968953333504,0.6681511264074258,-0.6671398269792616,0
0.9053931631383846,1.0880259921363602,0.3586160486244272,0.6589641447147265,-0.663388261959912,0
0.9101643620581117,1.0901214499934033,0.3621853964671248,0.6463957162335365,-0.6586665643434887,0
0.9150703817011405,1.0924683173497862,0.36587308194578977,0.6301223051225104,-0.653014128169187,0
0.9201058376357516,1.0950655196234114,0.3696418109640712,0.6099757131140033,-0.6465130211749553,0
0.9252616966736468,1.097906726913788,0.37345004902294887,0.5859759554125077,-0.6392822965673969,0
0.9305245842422748,1.1009795730792822,0.37725134607748895,0.5583450722799745,-0.6314665621291705,0
0.935876094809824,1.104264905471887,0.3809958634027361,0.5274967042495788,-0.6232195123605484,0
0.9412921372622414,1.1077361007810573,0.3846296498519936,0.49400121401973385,-0.6146844112998339,0
0.946742351570488,1.1113584871831423,0.3880964908652816,0.4585327459531672,-0.6059747739416669,0
0.95218963625071,1.1150889165154136,0.39133704149090726,0.4218111426412787,-0.5971594152400511,0
0.9575898286448006,1.1188755327893387,0.39429096947233055,0.38455569884239527,-0.5882563051279525,0
0.962891581975813,1.1226577846977048,0.39689588409024495,0.347466983047362,-0.5792390662980187,0
0.9680364832882544,1.1263667284835595,0.399089796112469,0.3112459409461654,-0.5700584089035315,0
0.9729594531476028,1.1299256622028118,0.40080984100268535,0.276646315998911,-0.5606783911645165,0
0.9775894607128874,1.1332511227173845,0.4019950701712327,0.24453902592057286,-0.5511242865882467,0
0.9818505768370549,1.1362542631744628,0.4025849535323737,0.21594920811681773,-0.5415351521183509,0
0.9856633731852226,1.138842611398186,0.4025224889178885,0.19201341820862705,-0.5322099058095066,0
0.9889466566551915,1.140922188520369,0.40175248628845023,0.173802876817033,-0.5236306554091168,0
0.991619506154747,1.1423999430890122,0.4002249664416618,0.16197822051932498,-0.5164410157901014,0
0.9936035545798687,1.1431864303562522,0.3978932230475324,0.15629497804258197,-0.5113505944972352,0
0.994825434629772,1.1431986412078616,0.394717440400403,0.15508247186422475,-0.5089315776586312,0
0.995219285245825,1.1423628623441406,0.390662514254789,0.15498212143693602,-0.5092741578932949,0
0.9947291986982162,1.140617431615199,0.3857017708852508,0.15143719329616667,-0.5114834021786151,0
0.9933114788824561,1.137915242690486,0.3798145109487001,0.14059098557611271,-0.5130440736661498,0
0.9909365801405586,1.1342258533114125,0.3729896954403764,0.12317903938852126,-0.5091637805811647,0
0.9875906032941923,1.129537061974218,0.36522321340174563,0.11039647904125038,-0.49232505388648823,0
0.9832762423467765,1.1238558392442732,0.35652142378320806,0.13036264170849599,-0.4523914022703184,0
0.9780131017060556,1.1172085314110727,0.34689818735043526,0.23196355874196417,-0.37762480419139416,0
0.9718373384858295,1.109640294118496,0.33637817467090864,0.4817217752481313,-0.2567625676908893,0
0.9648006251054616,1.1012137594721039,0.32499374466941594,0.950748316100912,-0.08183405893642821,0
0.9569684710889911,1.0920069886913946,0.312787969745132,1.6935944283497442,0.14914752355283126,0
0.948417985895566,1.082110809333855,0.299811528613551,2.7267625783650615,0.43072413786163033,0
0.9392352023461469,1.0716256766822236,0.2861255337777636,4.017080240223527,0.7505009311729118,0
0.9295121084806336,1.0606582287850679,0.2717988098330276,5.486061376651003,1.0915067956004698,0
0.9193435511772747,1.0493177206855386,0.2569108828309048,7.0281526044665,1.4354865373992225,0
0.9088241759988737,1.037712523967903,0.24155038771574996,8.53437597759602,1.7659531288634545,0
0.8980455552067537,1.0259468634084832,0.2258190984643485,9.912252042391845,2.0701825242162704,0
0.887093632400619,1.0141179356879395,0.20983293825572186,11.096920717223954,2.339939703085402,0
0.8760465813832092,1.0023135193785178,0.1937290284495356,12.053279673359791,2.571197414266253,0
0.8649731421283016,0.99061014472037,0.17767245452321156,12.771939150191383,2.763291769299199,0
0.8539314612161248,0.9790718500595631,0.16187087349532817,13.262392615624538,2.9179114058732094,0
0.8429684305330423,0.9677495131565178,0.14659367831141032,13.545975197396803,3.038172943272849,0
0.8321194891571698,0.9566807133321772,0.13220225897174753,13.649997146292577,3.127895390989993,1
0.8214088316813939,0.9458900569315468,0.1191874129502583,13.603498487784023,3.1910915233464525,0
0.810849953108231,0.9353898846778262,0.10820464027212154,13.434525905289458,3.2316462435954643,0
0.800446455616589,0.9251812746886315,0.1000681581671927,13.168608311270376,3.2531363162632836,0
0.7901930447000046,0.9152552579616482,0.09563206373538148,12.82807415465056,3.2587475390292213,0
0.7800766499194364,0.9055941723966044,0.09551825906134497,12.431907071830182,3.2512540050733905,0
0.7700776171774313,0.8961730952148665,0.09982653708121697,11.995914378628058,3.233033834616394,0
0.7601709334333918,0.8869613103338798,0.10809761907161268,11.533055242222748,3.2061041393418135,0
0.7503274600471008,0.877923785289267,0.11956703915708054,11.053831868322723,3.1721643313357824,0
0.7405151665318818,0.8690226501038744,0.13345770861617004,10.566686945124237,3.132641320239536,0
0.7307003710719053,0.8602186864674876,0.14913224953959558,10.07837680791461,3.088733054795604,0
0.7208490062117926,0.8514728481547235,0.16611687616558465,9.594305976041365,3.0414486786386097,0
0.7109279364684661,0.8427478414361748,0.1840741875223719,9.11881807514938,2.991644636077035,0
0.7009063582707563,0.834009796411222,0.20276320837727227,8.655443131313532,2.940056643362627,0
0.6907573107377617,0.8252300562969183,0.22201044785367355,8.207103509382275,2.887327715498533,0
0.6804593178641013,0.8163871017867924,0.24168435495555043,7.77628147832602,2.834032525742302,0
0.6699981689440381,0.8074686121245422,0.26168303438128526,7.365151226995769,2.780698348256884,0
0.6593688256263417,0.7984736443771009,0.2819201202502665,6.975677562839019,2.727822737962075,0
0.6485774224312288,0.7894148886663588,0.3023217047473923,6.609682778602874,2.6758879607564268,0
0.6376433044743041,0.7803209311955096,0.3228172269547353,6.268882457023706,2.6253720170231563,0
0.6266010227740441,0.7712384302693208,0.34334092737194566,5.954890452290963,2.5767559123859884,0
0.6155021847490723,0.7622340846454406,0.3638246980334472,5.6691930927747,2.530526633766175,0
0.6044170363443906,0.7533962501794408,0.3842019909048501,5.4130929811065585,2.4871751063389054,0
0.59343563451218,0.7448360421637407,0.404401396140509,5.18762385113847,2.4471882738510495,0
0.5826684574373867,0.7366877501349053,0.4243521351214076,4.993439997968708,2.4110344153336802,0
0.5722462984550338,0.7291083929472697,0.44397791606542786,4.830686962670277,2.37914095675633,0
0.5623193013559713,0.7222762581219546,0.4632035991214745,4.698864366931561,2.3518644373078885,0
0.5530550218949801,0.7163883032427156,0.48194913412986884,4.596696684769577,2.329453023979676,0
0.5446354433041513,0.7116563490322083,0.5001370869985075,4.522032532508582,2.312003087934995,0
0.5372529314689397,0.7083020622797208,0.5176865280148484,4.4717965120098,2.299412856817451,0
0.531105185741696,0.7065508086347148,0.5345211390311864,4.44201809600721,2.2913379292746647,0
0.526389319862658,0.7066245450250827,0.5505629728479192,4.427957685610176,2.2871552192920266,0
0.5232952874786371,0.7087340115305593,0.5657408804957325,4.424339400888103,2.285943248895135,0
0.521998939865309,0.7130705636791282,0.5799840835049062,4.425683241070264,2.286487047533353,0
0.5226550611278088,0.7197980486478024,0.5932306509899491,4.426707927921726,2.287314647982095,0
0.5253907610875859,0.7290451640567789,0.6054208430705877,4.422754477385904,2.2867688945707987,0
0.5302996128848878,0.740898739733977,0.6165053864083392,4.410165700836655,2.2831130624855938,0
0.5374368983520399,0.7553983485619491,0.6264386030588285,4.386554878999358,2.274662347331718,0
0.546816270150493,0.7725325841124127,0.6351862963249331,4.350911617256411,2.259926999827339,0
0.5584080594305847,0.7922372456749425,0.6427187579227388,4.3035231208897,2.237748492171954,0
0.572139357805975,0.8143955535653045,0.6490181320675508,4.2457276957404275,2.207409156549311,0
0.5878958911856851,0.8388403893605811,0.6540714231350023,4.1795530703332595,2.168698956353543,0
0.605525590152858,0.8653584285757588,0.6578772111632788,4.107314168658263,2.1219299366005333,0
0.6248436565658947,0.8936959187995781,0.6604387794696445,4.031246886466186,2.067897793961002,0
0.6456388369990611,0.9235657638907304,0.6617700592284383,3.9532370473339613,2.007798649724615,0
0.6676805473329693,0.9546555113375742,0.6618889890994282,3.8746742552080304,1.9431154340879304,0
0.6907264545374484,0.986635809908495,0.6608225738661219,3.7964289772043855,1.8754910885685274,0
0.7145301137881662,1.0191689099005512,0.6586006078976251,3.718926792606271,1.8066049839783036,0
0.7388482799220594,1.0519168160710035,0.6552598069937421,3.6422811143381777,1.7380654058851257,0
0.7634475575065889,1.0845487673153622,0.6508381061387315,3.566444900473451,1.6713260342854803,0
0.7881101179817924,1.1167477986658998,0.6453779201006417,3.4913496259960457,1.607629369770795,0
0.8488282719045395,1.1651419367504543,0.03689116596518228,-0.8330798583942642,0.40943466955737134,0
0.8436724509378485,1.1678299809833625,0.03745713312407831,-0.8406976717460695,0.40414018619965425,0
0.8385450937676912,1.170210209162295,0.03803342298137123,-0.8475950350372186,0.39929500351949565,0
0.8334315071356151,1.1722268071256192,0.03861982831857476,-0.8536433616116299,0.3949940351181473,0
0.8283191500569661,1.1738229679512402,0.039216177811489325,-0.8587126603698207,0.3913371345256209,0
0.8231969813996268,1.174941408120792,0.039822121229378234,-0.8626754606951921,0.38842893972577136,0
0.8180548260190108,1.175525011023267,0.040437346078492725,-0.8654126663473156,0.3863781195627171,0
0.8128827972337236,1.1755175937431057,0.041061372816938495,-0.8668214645057621,0.38529579052913887,0
0.8076708132238254,1.174864789369891,0.041693768732610756,-0.8668252354416355,0.3852928043474933,0
0.8024082433322024,1.1735150340116707,0.04233395131684432,-0.8653851234019201,0.3864755301470244,0
0.7970837183698415,1.1714206461087544,0.042981396789131016,-0.8625125077324309,0.3889396743152358,0
0.7916851370938053,1.1685389858911848,0.0436354485758697,-0.8582810162545043,0.3927616033484916,0
0.7861998981276676,1.1648336845401883,0.044295517432544645,-0.8528359093097304,0.39798657178505,0
0.7806153817026922,1.1602759350478247,0.04496089262415912,-0.8463976002351812,0.40461322695472346,0
0.7749196987082024,1.1548458393327563,0.04563093193452914,-0.8392547625480895,0.41257379275585004,0
0.7691027166236777,1.148533808435167,0.04630487464530805,-0.8317409625008718,0.4217094667582687,0
0.7631573637867776,1.1413420139705193,0.046982021132778454,-0.8241872136565731,0.43174085511769383,0
0.7570812049776525,1.1332858887739665,0.04766154823547067,-0.8168416182995117,0.44223378982307465,0
0.7508782714218712,1.1243956722540822,0.048342679686124525,-0.8097469271195563,0.45256170269540447,0
0.7445611158442539,1.114717990943185,0.04902450601934244,-0.8025683059706625,0.46186694030492104,0
0.7381530478293833,1.104317456651652,0.049706148690792484,-0.7943680331090559,0.4690250183930184,0
